"PPT_sum";"Tair_mean";"Tair_min";"Tair_max";"WS_mean";"RG_sum";"RHair_min";"RHair_mean";"RHair_max";"DATE"
0;22.7;18.5;27.2;2.9;24.51;41.82;54.8326342499217;71.0353708764938;"10/08/1979"
0;23.1;18.3;29.2;3.2;23.24;45.54;65.2646891223368;87.7160376494516;"11/08/1979"
0;24.2;20.2;29;5.4;23.24;57.35;72.5760139899663;92.5884789374218;"12/08/1979"
8.842;21.9;19.7;25.2;2.7;14.61;63.04;84.3383169753434;96.5663086307292;"13/08/1979"
0;21.3;18.1;24.7;6.309;19.9;46.79;59.3264600363192;72.3623239688878;"14/08/1979"
0;19.1;15.4;24.4;4.954;21.32;39.89;55.4337245720648;70.0564843930137;"15/08/1979"
2.312;18.1;12.61;25.7;2.7;24.51;33.81;47.4333385807772;67.4883439732782;"16/08/1979"
0;17.8;12.5;26;3.7;18.53;42.17;63.1302894819126;88.7813813395014;"17/08/1979"
1.01;20.8;13.11;26.9;1;21.13;45.43;60.5465040442423;98.613149077537;"18/08/1979"
0;21.3;16.7;26.5;1.9;21.32;38.62;56.0584225500418;74.7014847779963;"19/08/1979"
0.1667;21.3;17.4;27.8;1.9;17.05;47.92;72.3085459562164;92.1749737210744;"20/08/1979"
0;22.2;18.6;26.7;2.6;15.83;62.67;83.4191170595032;100;"21/08/1979"
0;22.6;21.2;26.4;4.5;15.74;66.67;81.6530256757353;88.935154010261;"22/08/1979"
0;23.1;21.5;27.3;5.8;17.33;63.94;74.2587628883126;81.849971849437;"23/08/1979"
52.2;19.4;18;22.5;2;7.267;77.62;100;100;"24/08/1979"
22.12;23;19.8;26.4;4.9;5.777;77.57;80.277646778664;97.6625845394086;"25/08/1979"
14.9;21.2;20.21;24.65;5.4;7.701;78.68;84.3395237812009;89.6418008694115;"26/08/1979"
0;22.2;20.1;25.01;2.6;17.05;80.13;86.4027205163759;98.2886317517486;"27/08/1979"
0;22;19.3;24.98;3.5;17.44;76.31;86.0443578075413;100;"28/08/1979"
0;21.5;18.2;24.65;1.7;20.82;71.8;87.5693021805312;100;"29/08/1979"
0;20.7;16.8;25.9;1.9;21.86;53.34;76.2256036363406;97.2790101922287;"30/08/1979"
0;19.7;16.2;25.7;1.8;14.19;62.4;86.8386731289572;100;"31/08/1979"
0;21.4;17.7;26;1.7;11.39;65.48;85.5496188523133;100;"01/09/1979"
9.252;21.8;20.89;22.6;1.6;4.905;88.18;90.0333564432639;95.1968881064105;"02/09/1979"
0.281;20.5;18.6;22.9;2.3;19.5;70.08;85.6855800117484;96.424103719858;"03/09/1979"
0;20.1;17.6;23.7;4.45;17.84;62.39;79.7945763058594;93.2855456316937;"04/09/1979"
0;20.8;15.7;26;1.91;24.81;50.87;64.3542933859093;88.6409830968183;"05/09/1979"
0;20.9;16.71;26.3;2.2;23.2;45.78;61.3619369993385;79.7343449379125;"06/09/1979"
2;19.9;13.8;25.9;0.7;25;52.82;81.490268466895;100;"07/09/1979"
0;22;17.9;25.8;1;22.15;60.92;71.7447224125918;92.4919065057689;"08/09/1979"
0;21;17.8;26.49;1.1;12.03;54.2;77.3872900201648;94.4355565270916;"09/09/1979"
0;21.6;18.6;27;1.4;12.69;60.43;80.2138115235759;96.5761922115297;"10/09/1979"
0;22.99;20.01;25.95;1.1;18.81;62.36;74.9285910300329;89.9221180933264;"11/09/1979"
0;22.2;18.2;27.2;1;19.91;64.07;86.6462799822431;100;"12/09/1979"
0;22.7;19.28;25.6;0.9;18.96;64.38;76.6699981217262;94.6022954703715;"13/09/1979"
0;22.1;19.2;25.6;0.8;14.6;65.22;79.0277632869413;94.4889350130302;"14/09/1979"
0;21.3;17.8;26.7;0.7;13.05;62.16;80.4786396719099;100;"15/09/1979"
0;21.6;18.4;27.6;1.5;18.38;48.35;70.8028997778965;86.3205079607904;"16/09/1979"
0;20.5;17.9;22.3;3;2.607;79.66;89.1319243182147;100;"17/09/1979"
6.588;19.13;18.2;22.2;5.5;6.367;62.51;73.8617841339367;78.2875366891415;"18/09/1979"
11.09;20.6;18.4;24.9;3.4;11.78;65.27;82.0695014832384;94.097824021486;"19/09/1979"
0;17.9;13.9;20.56;5.647;12.37;63.61;65.5866148022866;84.7052100440981;"20/09/1979"
0;14.83;11.2;20;3.5;16.5;46.54;61.0783436485037;77.4538774882926;"21/09/1979"
0;15.2;9.8;21.95;3.5;16.38;39.9;54.6772947660134;77.966071765913;"22/09/1979"
0;16.9;12.6;22.4;2.6;14.74;47.12;62.526579326959;82.5250241419252;"23/09/1979"
0;16.4;12.5;19.2;5;7.316;61.21;71.4138009424353;91.907565508264;"24/09/1979"
1.079;13.69;11.4;14.2;3.5;7.862;64.77;69.7757187472731;81.1005392342209;"25/09/1979"
0;13.7;11.5;16.79;7.408;11.94;56.06;67.0168006105368;77.4298187545929;"26/09/1979"
0.4;12.91;9.521;14.43;4.3;3.588;68.66;75.6976525615964;94.7958714423966;"27/09/1979"
0;17.5;12.9;17.71;6.594;11.94;61.44;65.9170939791546;88.6072940596543;"28/09/1979"
0.5;13.3;8.997;16.5;3.3;11.78;57.04;67.3890385378419;89.6846166521029;"29/09/1979"
0.4;14.58;7.909;24.1;1.709;14.25;43.52;75.1621073298775;100;"30/09/1979"
1.592;17.21;12.4;25.01;1;16.97;43.28;74.108515589111;100;"01/10/1979"
1.5;14.6;13;14.8;2.151;1.5;90.31;97.2589482417528;100;"02/10/1979"
0.1028;11.8;10.67;13.8;6.1;11.37;69.5;82.7737956091873;89.2205760853351;"03/10/1979"
0;10.24;8.1;14.1;8.835;12.67;52.56;75.4260067299954;87.1456431857732;"04/10/1979"
0;10.3;8.33;14.7;6.2;14.26;45.26;68.8006881506365;78.5717596121353;"05/10/1979"
0;11.3;7;18.5;1.6;14.47;36.54;61.5922064315929;82.3358153860557;"06/10/1979"
8.3;14.4;10.4;19.3;1.9;5.31;56.07;85.0630282244199;100;"07/10/1979"
0;12.3;11.1;17;6.2;14.26;48.52;62.0979881061788;67.226163320552;"08/10/1979"
0;15.3;12;20;5.489;9.264;39.42;58.9393741660999;73.064862733924;"09/10/1979"
0;17.6;13.9;21.7;5.771;12.86;40.17;52.6593666009466;66.7358833192113;"10/10/1979"
0;15.5;12.9;19.7;4.1;11.99;46.36;63.6942631647564;75.3857581553395;"11/10/1979"
0;15.04;11.9;19.3;4.4;11.05;50.46;69.8951545416707;85.7735776381873;"12/10/1979"
0;15.3;14;18.71;3.9;6.543;60.88;76.5452505274703;83.2494466559355;"13/10/1979"
0;14.4;12.9;17.5;4.6;4.273;75.65;85.2517922440723;93.9966856627388;"14/10/1979"
0;15.6;15.5;17.3;7.406;3.63;70.64;75.7845484911133;76.2720753764542;"15/10/1979"
64.43;14.3;12.9;17;7.359;3.463;85.92;91.595179801784;100;"16/10/1979"
15.89;16.9;16.41;16.7;4.886;2.014;96.44;95.9863827761899;99.0232302295383;"17/10/1979"
32.84;16.3;16.4;17.4;2.6;2.678;87.62;100;100;"18/10/1979"
1.702;17.3;16.4;18;2.215;4.434;95.68;99.1966095739262;100;"19/10/1979"
22.19;14.91;14.33;15.7;2.215;1.714;92.32;100;100;"20/10/1979"
0;14.2;12.5;17.6;2;7.263;70.38;93.3982821992204;100;"21/10/1979"
0;14;10.3;16.8;1.1;10.88;76.38;89.7340330702865;100;"22/10/1979"
1.031;11.2;10.3;15.7;0.7;6.006;72.94;84.1074853788389;89.3055831062725;"23/10/1979"
0.1028;13.6;8.192;16.9;1.9;7.738;72.71;92.988007393868;100;"24/10/1979"
0;16.31;16.4;17.3;3.7;4.718;83.28;86.5795989664985;86.0845181554965;"25/10/1979"
8.3;15.1;15.1;14.3;6.844;2.147;89.57;91.5713206173224;91.5713206173224;"26/10/1979"
0;13.2;11.41;14.9;5.9;6.416;69.91;77.1754124058484;86.8229133211094;"27/10/1979"
0;11.75;9.4;14.7;4.1;8.289;59.83;74.2810066460516;86.8918131444879;"28/10/1979"
0.8616;9.047;4.546;13.89;1.7;9.48;60.82;87.4855009464703;100;"29/10/1979"
0;7.793;5.04;12.8;1.9;9.48;56.79;91.0074644606542;100;"30/10/1979"
0;8.887;7;10.8;2.8;6.433;70.37;84.6596064738167;96.2808339208087;"31/10/1979"
0;10.2;8.9;12.73;4.6;4.38;64.38;77.6059751878535;84.6995580437131;"01/11/1979"
28.4;9.1;9.959;9.4;6.7;1.143;91.77;94.0412262223652;88.7593761585546;"02/11/1979"
160.7;13.6;13.1;15.1;11.65;1.045;86.16;94.4111864401843;97.5424268626059;"03/11/1979"
10.1;14.2;10.8;13.9;3.6;3.87;88.67;88.527078687968;100;"04/11/1979"
0;10;5.9;13.11;0.8;6.357;73.77;88.6750130405553;100;"05/11/1979"
0.6;10.4;6.9;15.2;1.848;6.634;52.2;76.8075553561488;97.3707572559699;"06/11/1979"
0;9.403;3.664;15.41;1.2;8.766;45.49;73.2358124630591;100;"07/11/1979"
0;9.8;2;15.52;3.1;11.08;54.54;75.3021749221424;100;"08/11/1979"
17.12;14.9;11.8;17.6;4.6;3.608;83.65;82.8121636225908;100;"09/11/1979"
0;11.7;10.5;14.2;2.3;1.699;84.19;99.539176450208;100;"10/11/1979"
0.6716;11.5;8.6;15;0.9;8.47;74.59;96.228712076178;100;"11/11/1979"
0;12.9;11.3;16;4.5;7.549;57.18;73.1730404646422;81.3114503879527;"12/11/1979"
0;11.5;10.3;14.3;5.9;7.124;69.36;81.4058147222892;88.1736504532647;"13/11/1979"
0;13.1;11.9;16.81;3.3;7.124;65.48;83.9197868884446;90.8039429388448;"14/11/1979"
0;13.3;9.7;19.2;1.2;8.075;60.17;91.7515365555606;100;"15/11/1979"
0;13.2;10.5;16.4;1.6;5.562;76.15;90.5589286003768;100;"16/11/1979"
0;12.14;11;14.8;0.9;4.774;77.02;93.3044751953909;100;"17/11/1979"
0;11.8;10.9;13.1;1.5;4.028;86.45;97.1876703887641;100;"18/11/1979"
0;10.2;8.3;12.6;1.7;2.104;74.92;92.0662277798181;100;"19/11/1979"
0.3;8.1;4.8;9.691;7;6.024;46.41;54.333965269966;68.2292355369244;"20/11/1979"
0;4.414;2.3;4.5;7.004;6.948;52.22;51.7178848601364;60.0667413836967;"21/11/1979"
0;2.8;-0.7;3.803;1.8;7.299;66.29;83.8688889725401;100;"22/11/1979"
0.1;0.491;0.06107;5.914;2.9;8.766;54.77;83.6158806618852;86.2683683383864;"23/11/1979"
4.424;3.5;1.111;6.617;5.793;5.107;48.2;65.9143155581641;78.1761851935414;"24/11/1979"
2.7;4.346;0.06107;4.6;4.5;1.527;80.29;86.3610497768914;100;"25/11/1979"
0;-0.07652;-2.419;4.398;5.2;6.216;63.07;80.5600903170756;95.7142231633621;"26/11/1979"
0;1.812;1.4;4.846;6.1;6.634;71.41;89.836147511527;92.5345546129002;"27/11/1979"
0;3.7;1.3;4.495;4;6.357;63.09;67.0370929983304;79.5481948637573;"28/11/1979"
0;2.708;-1.275;5.797;2.1;6.776;57.16;75.8744380055455;100;"29/11/1979"
0;3;0.9;9;2.1;6.948;60.5;81.0501768686107;94.2060486211271;"30/11/1979"
0;6;2.4;10.3;0.8;2.037;67.53;90.6038958539059;100;"01/12/1979"
0;8.1;5.3;10.9;0.6;4.588;69.19;87.4474985483841;100;"02/12/1979"
0;8.1;4.6;11.8;0.9;3.143;71.88;88.5643633900446;100;"03/12/1979"
0.1;8.1;4.4;12.3;0.9;6.098;65.67;85.757108517763;100;"04/12/1979"
0.0502;7.6;4.9;10;2;7.524;64.89;75.286888816687;90.7336915734933;"05/12/1979"
5.909;4.5;2.745;7.802;4.2;9.383;37.47;43.3551571180778;49.076962042014;"06/12/1979"
0.1;1.697;-0.6;7.5;3;9.383;38.55;47.5570695840735;56.1711334504983;"07/12/1979"
0;1.206;-3.174;8.2;0.9;8.888;40.48;69.6679072145374;96.0940861285839;"08/12/1979"
0;0.9891;-3.4;4.191;4.7;9.383;45.18;67.8345231914895;93.6844896671274;"09/12/1979"
0;-1.1;-4.783;2.188;3.5;9.81;41.23;67.7586203700742;89.2013415930047;"10/12/1979"
4.59;-1.841;-4.268;3.417;2;8.888;49.44;75.2297173568697;90.1879681064491;"11/12/1979"
0;-1.011;-4.186;3.773;2.2;8.888;44.23;65.0463338487092;82.386741462197;"12/12/1979"
6.524;-1.338;-5.178;1.102;5.6;7.786;49.46;67.1593467091401;89.5243527233937;"13/12/1979"
2.2;-1.089;-5.676;4.939;2.6;8.888;49.33;77.5327851821139;100;"14/12/1979"
0;0.2;-2.8;5.6;4.8;7.017;42.05;67.3000631434094;83.9320369244087;"15/12/1979"
3.258;0.9;-2.493;2.869;2;7.524;70.01;80.3514824050123;100;"16/12/1979"
5.852;3;0.8;4.852;3.6;2.605;79.66;87.0961284746845;100;"17/12/1979"
0;2.4;-1.695;5.5;3.8;7.017;51.74;70.8667848389125;95.4008529904855;"18/12/1979"
0.1;0.7536;-1.5;3.118;1.9;3.816;62.71;71.3495292433694;84.1155598503141;"19/12/1979"
2.677;3.6;0.8;4.602;3.4;1.819;79.77;79.20410562953;96.7535559109638;"20/12/1979"
0.4;2.8;-0.4995;6.1;4.4;5.193;65.74;76.7979756165414;97.4272390810927;"21/12/1979"
5.171;8;6.6;10.5;6.539;4.588;67.75;80.9182241193379;89.0657541625542;"22/12/1979"
9.952;9.005;7.3;14.2;9.372;1.121;87.37;94.944758735736;100;"23/12/1979"
9.952;10.41;8.2;12.6;6.2;2.569;83.11;89.1162944225716;100;"24/12/1979"
0;10;7.7;14.2;3.9;3.355;61.12;78.3605691584428;91.5561452608008;"25/12/1979"
0.9;9.7;7.3;10.78;4.4;4.072;77.11;81.8506353461548;96.3278542143337;"26/12/1979"
28.43;7.5;6.3;8.5;5.1;4.209;79.46;83.0835330508349;90.2286304144592;"27/12/1979"
0;8.1;6.1;10.3;5.4;4.381;66.39;77.244787292135;88.6110265180445;"28/12/1979"
0.1;7.6;3.9;10.1;4.1;6.098;64.68;77.3170268681637;99.954713537481;"29/12/1979"
0;5.527;4.1;7.5;0.8;7.017;71.27;89.1953470572107;98.5569575607007;"30/12/1979"
0;3.4;2.849;4.9;3.9;6.098;74.94;82.6326808544638;85.9259623814593;"31/12/1979"
0;2.9;1.5;3.492;4.1;5.378;58.23;67.0878837843458;74.1485390489478;"01/01/1980"
0;-2.401;-4.32;-6.195;7.2;6.869;51.01;47.649809926952;55.0170848828068;"02/01/1980"
0;1.504;-0.5;4.703;8.956;6.107;59.98;71.5174425542526;82.7012793954458;"03/01/1980"
0.2737;3.8;3.3;4.6;2.3;2.107;85.63;93.9524528529926;97.3319277488863;"04/01/1980"
8.048;1.848;1.52;0.4967;0.7;2.541;92.74;85.9138712882629;87.9607546478622;"05/01/1980"
0;-2.706;-6.108;-2.021;5.7;3.307;69.49;71.8118835981384;92.8720339008118;"06/01/1980"
6.021;-3.473;-5.467;1.973;2.1;4.935;64.65;100;100;"07/01/1980"
0.1;0.3;-0.7961;3;5.9;6.869;63.34;77.286662001822;83.7213125118232;"08/01/1980"
1.2;3.791;2.5;4.6;3.4;3.466;86.34;86.1387757101376;94.3971558310424;"09/01/1980"
0.2737;6.8;4.2;8.007;3.5;5.378;73.76;82.6178953238205;98.9930003601505;"10/01/1980"
1.617;7.1;4.1;10;1.6;8.04;69.84;83.307642277445;100;"11/01/1980"
0.1;5.125;5.4;6;1.9;1.133;85.98;88.5782522976497;86.8970368181849;"12/01/1980"
11.56;8.563;6;10.9;2.7;2.783;80.05;90.1797519433322;100;"13/01/1980"
0.7688;7.7;3.7;11.08;2.1;6.107;73.74;92.347160576454;100;"14/01/1980"
2.52;10.1;9.7;11.9;2.9;6.37;78.01;90.1661907385942;92.6186735887814;"15/01/1980"
0;8.645;5.4;10.6;4;4.562;75.91;82.3931163826265;100;"16/01/1980"
0;5.4;1.8;8.5;4;3.818;66.89;79.73589218184;100;"17/01/1980"
0;5.7;5.2;8;6.3;4.423;71.07;77.2180027949317;79.9514535770017;"18/01/1980"
0;6.1;4.004;7.588;4.9;6.869;66.72;76.9762844664372;89.104211229018;"19/01/1980"
0;5.9;0.9;11.3;1.715;9.691;59.27;86.0902085198161;100;"20/01/1980"
0.1;7.5;2.4;9.7;2.252;4.051;71.2;84.6244464193023;100;"21/01/1980"
0.1;5.7;4.3;6.5;1.6;8.66;57.1;65.2383541363358;71.9386826401857;"22/01/1980"
9.156;4;3.8;5.894;1.2;4.562;78.31;87.5856856624117;88.828882604355;"23/01/1980"
0.1;4.3;-0.5;8.69;4.2;11.91;40.12;61.6925728616927;87.0204623836244;"24/01/1980"
0;2.3;-3.609;8.6;3.2;11.44;44.91;73.5681889010412;100;"25/01/1980"
0;5.819;5.554;6.8;2.2;3.466;68.13;74.4997765674751;75.8833529512377;"26/01/1980"
0;4.4;-0.1808;8.7;1.7;10.99;48.27;64.4770060731438;89.4788439258423;"27/01/1980"
0.1;2.101;-4.296;7.703;0.8;10.68;50.72;79.8063904878047;100;"28/01/1980"
0;3.3;-3.299;6.7;1.798;8.464;66.51;83.0301794386734;100;"29/01/1980"
3.2;5.8;6.2;6.7;5.9;1.133;90.28;90.5075645476862;88.0345702325834;"30/01/1980"
0;6.6;4.2;8.4;4.1;7.513;72.14;83.7636238208585;98.9930003601505;"31/01/1980"
0.6047;4.783;4.1;7.627;1.7;5.252;70.98;84.0787446100873;88.2055905779569;"01/02/1980"
0.1;5.714;3.6;9.4;2.5;8.682;65.79;78.4944991112483;91.0197662714776;"02/02/1980"
1.6;6.485;3.846;10.1;2.4;6.788;45.39;66.9306981476957;80.4551625754884;"03/02/1980"
2.001;6.708;2.107;13;1.4;8.682;34.57;58.5053929319634;80.8039779035637;"04/02/1980"
1.087;7.3;3;11.7;4.4;8.505;34.26;48.4428841564389;65.3866438820568;"05/02/1980"
2.452;4.032;2.7;7.7;1.968;6.788;61.69;76.0874745064001;83.6105253477058;"06/02/1980"
0;5.3;1.2;9.9;2;6.788;61.87;77.8405068454315;100;"07/02/1980"
0;8.5;6.5;9.6;4.5;2.154;85.49;92.357929203478;100;"08/02/1980"
12.55;10.4;4.5;13.2;4.6;1.278;81.32;86.9400008212709;100;"09/02/1980"
0.7;9.3;5.2;12.5;1.372;6.131;66.33;77.2105853885678;100;"10/02/1980"
2.577;7.7;4.6;9.1;2.1;1.493;85.55;94.3324539177013;100;"11/02/1980"
0;7.4;3.7;8.9;2.1;8.867;78.94;86.4721385515178;100;"12/02/1980"
35.75;6.4;3;9.4;3.6;1.595;80.42;90.4555671477353;100;"13/02/1980"
0;7.1;4.7;9.8;3.2;12.12;61.2;70.4276828409515;83.1752847297619;"14/02/1980"
27.82;8.8;6.8;12.4;3.1;3.877;80.31;96.313540931723;100;"15/02/1980"
8.38;10.3;5.8;11.1;2.8;2.098;87.24;90.4245050391308;100;"16/02/1980"
3.492;10.5;9.7;12;4.4;2.22;87.8;99.1093740651268;100;"17/02/1980"
10.45;9.668;9.8;9.4;2.8;1.214;94.54;96.7544993464623;95.9002863757425;"18/02/1980"
0;9.5;9.2;10.6;1.7;5.889;81.66;89.3288735674058;91.1532218865175;"19/02/1980"
6.666;9.8;8;10.7;3.1;2.515;73.93;83.1593252088194;93.9259236209629;"20/02/1980"
0;9.072;7.8;12.9;2.3;12.28;58.29;74.3099728553298;81.0126440671353;"21/02/1980"
0;9.1;6;14.86;3.2;11.97;40.66;62.4920026081734;77.2495406058605;"22/02/1980"
0;10.6;4.2;17.3;2.854;12.72;35.37;52.6937744018045;81.6771320862903;"23/02/1980"
0;11.42;5.4;18.96;5;13.31;31.58;52.2645245055785;78.6635380357884;"24/02/1980"
0;10.3;9.1;13.92;2.5;11.19;62.02;77.9342136955962;84.4791459316088;"25/02/1980"
0.1;10.2;9.6;11.5;1.7;7.605;78.78;90.3372845351267;94.0479423684677;"26/02/1980"
0;9;6.7;10.1;2.914;7.605;68.09;76.5891925302189;89.6004494580859;"27/02/1980"
0;7.7;6.5;9.6;3.1;8.505;72.76;82.8704868928441;89.985111379133;"28/02/1980"
0;7.8;5.1;11.5;4;12.81;40.16;62.3577073937562;75.1287844428861;"01/03/1980"
0.1;9.018;4.9;13.2;3.4;11.77;43.28;65.4201797816081;86.8190249385033;"02/03/1980"
0;9.9;8.1;14.3;3.6;11.28;54.46;71.2436250213459;80.4595469039413;"03/03/1980"
0;11.3;7.2;17.5;2.4;12.17;42.58;64.1970942134824;84.6479879696635;"04/03/1980"
0;10.8;6.3;17.51;1.7;10.71;41.7;66.0267917447741;89.5968250917236;"05/03/1980"
0;10.4;6.7;16;2.1;12.17;42.98;65.8350474481276;84.6171096662012;"06/03/1980"
0;10.4;5.7;15.5;1.8;9.249;43.01;63.5345687583422;87.5066163531315;"07/03/1980"
0;10.2;4.3;18;1.3;12.93;39.71;61.5477599000377;92.2346165692313;"08/03/1980"
0;9.408;2.609;17.3;1.7;11.07;46.01;67.4647661585058;100;"09/03/1980"
0;9;6.2;11.1;3.1;12.3;63.02;72.329504402843;87.5875196806211;"10/03/1980"
0.1;8.6;5.7;13.12;1.5;15.04;57.63;76.123705691719;92.8823279354434;"11/03/1980"
0;10;7;16.51;2.8;14.96;42.7;68.4178169477578;83.8653740118046;"12/03/1980"
0;10.3;6.8;16;2.628;11.69;48.6;70.4920817700735;89.3817405879512;"13/03/1980"
0;12;8.3;19.2;2;14.96;44.61;67.9397467063019;87.0400793922084;"14/03/1980"
0;13.8;8.3;21.82;1.6;16.52;34.3;64.8159856174856;93.4273859367273;"15/03/1980"
0;10.79;6.631;13.8;7.903;13.67;57.21;58.2636787029778;77.2258839767776;"16/03/1980"
0;7.099;5.6;11;6.837;13.53;55.8;65.4224021986109;72.5581335780664;"17/03/1980"
0;7.9;7;11.6;6.1;11.98;46.13;63.2342512372575;67.2517638321281;"18/03/1980"
0;7.2;5.1;10.1;5.4;11.69;55.7;70.5560400293214;81.587484291237;"19/03/1980"
0;7;3.4;10.1;1.6;16.27;59.25;72.3774124184142;93.0271233714642;"20/03/1980"
0;6.7;3.7;8.5;2.6;5.308;74.42;82.5905514841681;100;"21/03/1980"
0;8.5;7.325;11.5;2;8.437;73.2;91.28570769714;98.9000473999423;"22/03/1980"
3.3;12.1;9.4;16;1.3;12.3;71.05;87.685792900577;100;"23/03/1980"
2.7;11.4;9.6;13.1;0.9;8.079;80.58;91.8381684037435;100;"24/03/1980"
17.01;11.57;10.3;11.5;3.6;2.564;90.1;96.3456997293615;100;"25/03/1980"
0.1;13.7;10;18.9;2.481;20.88;42.92;56.1834921655819;71.7364925855031;"26/03/1980"
0.2;10.4;9.031;13.09;4.685;10.36;61.3;75.7736323495037;83.0743003825596;"27/03/1980"
0;11.7;9.3;16.3;2.1;18.02;62.03;80.0035610173221;93.9077745156685;"28/03/1980"
9.031;9.3;6.3;9.4;2.6;1.542;87.68;94.9096058632945;100;"29/03/1980"
0.1;12.38;9.873;13.8;1.2;6.547;70.42;79.725598379541;94.1730155601979;"30/03/1980"
0;12.29;6.5;17.3;5.1;17.46;39.81;54.4085642945362;80.368510481232;"31/03/1980"
1.986;9.8;5.45;14.9;1.512;16.16;45.98;64.8349438895487;87.2834813896611;"01/04/1980"
7.656;8.806;5.5;12.9;5;12.5;67.4;84.319253675542;100;"02/04/1980"
41.26;7.7;8.7;9.9;5.9;5.521;99;100;100;"03/04/1980"
26.39;9.9;7.653;10.31;4.3;4.624;82.98;83.9528141782208;97.7478182797022;"04/04/1980"
0;6.8;4.996;9.3;9.2;18.72;36.84;42.7442026325916;48.4379917009365;"05/04/1980"
0;8.5;4.2;13.4;6.963;21.3;31.57;49.1899975989898;66.1995922935591;"06/04/1980"
0;10.8;6;17.1;3.177;19.45;36.68;56.8910092392079;78.8185901780852;"07/04/1980"
3.61;12.9;10.3;15.4;4.8;4.093;65.07;79.7016530569965;94.6659998078728;"08/04/1980"
0.3792;11.3;10.2;12.7;8.89;14.17;67.6;69.6990067247631;74.9994622659323;"09/04/1980"
0;12.4;8.6;17.1;4.9;16.61;48.48;65.5847311106292;84.5267824411307;"10/04/1980"
0;13;8.6;18.7;2.8;20.99;38.77;56.1105413893944;75.2192078471643;"11/04/1980"
0;13.13;8.9;18.36;2.351;21.55;41.02;56.3800200952122;74.6928592031056;"12/04/1980"
0;12.7;8.722;16.9;1.9;17.29;43.44;57.8125330863441;75.3667111354113;"13/04/1980"
0;11.5;7.7;15.8;2.2;22.89;40.65;53.9702413379438;69.6868982986241;"14/04/1980"
2.406;8.9;7;12.1;2.7;8.152;55.37;73.7064846031029;83.8979178123525;"15/04/1980"
0.2;8.5;6;12;5.1;15.5;51.15;65.1851923990197;77.3715777948113;"16/04/1980"
0.117;8.2;6.3;11.7;7;12.31;60.17;72.5235983367713;82.6128149025651;"17/04/1980"
0;8;5.5;10.6;7.653;17.96;53.42;59.0057209869275;70.0861263669003;"18/04/1980"
0;7.297;5.3;9;8.094;4.093;56.13;65.321257545123;74.9853177864409;"19/04/1980"
0;8.8;6.112;13.1;5.5;22.44;59.07;78.0352688182609;93.7964421395821;"20/04/1980"
0.2;9.4;6.8;12.6;3;10.76;56.41;75.7521914816189;90.4210631529273;"21/04/1980"
0;8.4;3.7;11.7;2.8;5.027;67.17;82.2952991781706;100;"22/04/1980"
0;10.4;7.9;13.7;5.219;17.58;53.8;67.9545896117501;80.4465746444471;"23/04/1980"
0.4283;10.2;8.4;12.4;4.8;15.39;56.53;67.76933596995;76.5131856150682;"24/04/1980"
0.4283;10.1;5.9;15.2;6.6;21.55;36.34;51.6893050153977;68.8159904970798;"25/04/1980"
0.3792;9.9;5.4;14.2;3;26.5;38.1;48.0704031517128;65.3772519211485;"26/04/1980"
8.609;6.8;4.3;11;4.7;13.43;69.09;81.1331488024259;96.5332718211278;"27/04/1980"
22.52;9.1;9.4;9.498;2.968;2.656;94.58;97.0875526866769;95.1428728625186;"28/04/1980"
0.2428;10.8;8.4;12.4;6.4;17.09;53.46;59.6216770129102;70.0656114117111;"29/04/1980"
0.09815;9.608;5.8;14.8;6.6;21.89;40.9;62.8693356161946;81.5451943864212;"30/04/1980"
1.08;10.2;7.5;15.1;5.917;18.08;49.8;67.6776495857619;81.2438711721545;"01/05/1980"
0;11.8;6.788;15.8;2.3;18.83;65.2;79.7826810715954;100;"02/05/1980"
0;15.2;13.3;17.3;2.5;19.35;74.59;85.9268547772362;97.1832104456257;"03/05/1980"
0.1;14.7;12.8;17.75;1.8;17.05;74.22;89.5001123351276;100;"04/05/1980"
1.3;14.5;14.5;16.1;2.5;8.918;86.73;94.7210621534656;94.7210621534656;"05/05/1980"
0;17.45;14.7;21.52;2.9;16.53;53.62;69.3709628451775;82.688944286978;"06/05/1980"
0;18;13.4;24;1.5;26.53;49.03;70.4340811986231;94.5685526077802;"07/05/1980"
0;18.03;14.9;22;1.7;25.07;60.89;84.8029309644775;100;"08/05/1980"
0.2;18.6;14.9;24.2;2.1;15.59;53.15;75.0100440924826;94.8843282580132;"09/05/1980"
0;16.9;13.51;19.2;4.8;23.01;50.71;58.3874839850227;72.608968928131;"10/05/1980"
0;15.1;12.7;17.6;3.7;21.01;57.33;65.827273101657;76.9353963053441;"11/05/1980"
0;15;12.4;19.1;1;16.42;58.18;76.4598154032658;90.5553760588598;"12/05/1980"
23.09;11.6;10.3;10.81;2.8;3.662;91.08;100;100;"13/05/1980"
44.13;11.4;7.492;12.19;2.2;5.955;79.2;79.4439455447787;100;"14/05/1980"
0.4367;14.8;13.2;19.5;7.399;14.87;63.74;79.9593538911898;88.7114448239251;"15/05/1980"
7.45;15;13.5;18.3;6.603;18.37;79.82;83.5610207588441;92.0896048512773;"16/05/1980"
0.1;14.5;12.11;16.6;5.418;16.3;73.59;75.0385071374162;87.7087822207958;"17/05/1980"
0;13;11.7;15;4.495;5.906;76.04;87.9964774388369;95.8525402853855;"18/05/1980"
