"PPT_sum";"Tair_mean";"Tair_min";"Tair_max";"WS_mean";"RG_sum";"RHair_min";"RHair_mean";"RHair_max";"DATE"
0;10.4;7.7;13.1;4.6;15.31;47.3;58.5717383264457;70.2917923635354;"03/04/1979"
3.421;10.2;8.4;11.7;3.5;4.193;83.36;84.7706112094157;95.7080280828607;"04/04/1979"
0;14.6;12.3;18;4.8;17.02;55.95;71.3284592681525;82.8694802745392;"05/04/1979"
0;13.8;10.9;18.6;1.4;21.23;48.98;74.6597520387547;90.3515991550827;"06/04/1979"
0;13.4;8.7;17.6;2.1;17.18;53.71;66.1025701243845;90.345992550457;"07/04/1979"
0;12.1;6;18.7;4.282;16.01;36.08;56.3059396940242;85.0250529304405;"08/04/1979"
52.35;11.2;8.9;14.55;5.3;5.727;76.79;91.0796822291535;100;"09/04/1979"
23.73;11.4;8.3;13.3;3.6;5.593;94.29;95.8889631917954;100;"10/04/1979"
0;11.1;8.6;14;1.6;14.6;61.86;73.7637535150277;87.2402759747949;"11/04/1979"
1.3;10.8;8.5;13;1.2;14.6;70.76;81.6809424843394;95.3395862690483;"12/04/1979"
0;11.01;6.973;15;1.2;21.63;55.94;72.1464296244654;94.7804763685599;"13/04/1979"
3.421;10.4;4;14.9;3.8;9.899;61.17;79.4957551734261;100;"14/04/1979"
8.178;12.6;11.4;15.7;1.5;11.25;71.08;95.0931373353279;100;"15/04/1979"
12.79;11.8;11.25;11.6;2;2.733;88.55;97.1758943472775;100;"16/04/1979"
0;13.7;8.7;18.2;4.4;22.62;54.37;67.7341694039167;94.4032303875265;"17/04/1979"
2.714;11.2;8.1;14.1;3.1;9.183;80.05;93.0402296738817;100;"18/04/1979"
5.822;11.4;8.4;15.2;4.347;4.859;85.42;98.4887270109928;100;"19/04/1979"
0.2;15.01;12.5;17.1;2;21.23;69.18;80.6227233239989;94.9212970090856;"20/04/1979"
16.4;11.5;10.6;10.8;3.4;2.548;85.63;96.0725551348486;100;"21/04/1979"
0.3882;10.9;9.5;13.5;5.9;17.66;66.16;76.1388476001119;83.6179758566265;"22/04/1979"
0;9.7;8;11.7;6.795;11.34;63.86;70.2563702698171;78.8211884520198;"23/04/1979"
0;9.1;6.5;12.1;4.4;15.03;44.37;61.8855579879632;73.9013042731866;"24/04/1979"
0;9.8;5.4;16.9;2.2;26.61;39.98;54.8789657865676;74.1378400295704;"25/04/1979"
0;10.4;5.4;14.83;2.4;15.67;58.69;73.8867228623764;100;"26/04/1979"
4.492;10.3;5;12;1.1;7.69;68.17;76.2558307963087;100;"27/04/1979"
2.714;12;10;14.3;1.1;17.18;58.4;64.3603005917721;73.5153027273346;"28/04/1979"
0.07416;10.4;6.9;11.7;1.2;14.6;66.74;66.3520089514501;84.1160134195103;"29/04/1979"
0.5;10.7;8.7;12.2;1.4;13.21;71.17;72.2194100214368;82.6082603897603;"30/04/1979"
0.1788;10.1;6.682;15.89;1.7;19.84;58.81;84.5621206795269;100;"01/05/1979"
0;11.04;9.1;15.3;0.996;11.47;62.74;84.1888873216998;95.8746634462565;"02/05/1979"
0.4;13.78;10.3;18.4;1.2;20.07;55.52;77.8080048132924;97.879647684803;"03/05/1979"
0;12.2;8.2;17;2.2;23.23;62.3;83.5774014412885;100;"04/05/1979"
0;13.9;7.303;19.4;1.6;21.41;51.74;66.9000804794616;100;"05/05/1979"
0.1788;14.88;11.4;18.9;1.4;18.79;56.82;74.2216026820571;93.1803720499338;"06/05/1979"
3.6;14.3;13.9;15.5;1.1;3.869;88.28;90.1852539991583;92.5558867685633;"07/05/1979"
0.5;13.8;13;15.4;3.3;7.231;89.64;99.6151976565786;100;"08/05/1979"
21.41;12.4;13.1;14.1;4.8;4.778;93.44;100;100;"09/05/1979"
10.62;14.2;14.6;14.91;2;3.484;90.42;93.9820214629656;91.5805242191679;"10/05/1979"
13.2;14.8;14.8;16.3;1.8;6.348;86.94;99.525627557989;99.525627557989;"11/05/1979"
3.034;15.8;14;18.8;1.2;9.324;73.86;89.8729277226761;100;"12/05/1979"
0;15.8;13.6;18.3;1.6;21.05;75.08;89.9818756096013;100;"13/05/1979"
0;16.8;14.9;21.4;4.4;18.94;60.85;78.5557821359661;88.7087667473031;"14/05/1979"
0;15.6;12.5;19.2;8.016;26.63;45.45;59.2500723126129;72.4532539544531;"15/05/1979"
0;12.1;10.59;13.9;2.963;6.858;68.37;80.0775061959713;88.5111162634221;"16/05/1979"
10.49;8.601;6.294;11.4;1;5.024;87.09;100;100;"17/05/1979"
1.1;13.4;9.9;16.3;1.6;18.52;60.92;81.3904460055973;100;"18/05/1979"
1.759;13.2;10.09;15.8;1.6;7.308;68.05;84.1679236760234;100;"19/05/1979"
5.178;17.5;14.7;19;3.9;8.359;69.44;75.8832957267756;90.7376206929459;"20/05/1979"
0;17.2;14.2;18.9;1.9;17.59;64.21;74.0308607922586;89.7146861555874;"21/05/1979"
1.271;16.1;12.1;19;3.7;28.96;47.92;56.9751669148181;73.8546434739949;"22/05/1979"
0.2;13.5;9.4;15.5;4.7;26.22;48.18;52.2855768594007;68.6068014075454;"23/05/1979"
0;13;8.7;16.8;3.1;28.46;53.65;58.831184397026;78.333670525705;"24/05/1979"
0;13.4;9.3;17.2;2.5;22.34;58.23;71.9759981675134;94.4643474865718;"25/05/1979"
6.744;15.8;13.11;19.7;4.3;10.32;62.26;74.9289092327757;89.1699703447916;"26/05/1979"
0;17.6;14.48;22.3;1.9;30.75;44.52;60.6437023642148;74.0187644202343;"27/05/1979"
0;15.9;14.5;16.8;3.7;8.177;74.58;81.0996462958167;88.739302705258;"28/05/1979"
0;18.6;16.48;22.1;4.3;16.43;57.84;68.4322168276815;78.2316683988563;"29/05/1979"
0.1;19.5;14.7;25.6;2.6;13.79;47.49;73.1144421219314;99.0981102284428;"30/05/1979"
0;18.7;14;24.8;1.6;26.63;49.45;68.768560036389;92.7826043562785;"31/05/1979"
1.458;17.2;12.1;20.21;1.5;22.49;63.37;79.3294572905154;100;"01/06/1979"
0.203;17.9;12.72;21.3;1.7;26.91;66.26;78.9121240127827;100;"02/06/1979"
0.07112;18.5;13.8;20.9;1.9;28.07;67.5;79.7359220653953;100;"03/06/1979"
0.1;18.4;14.5;22.2;4.6;20.32;53.7;67.9321606806506;87.0809931552599;"04/06/1979"
0.07112;17.99;15.8;18.4;4.8;6.832;74.08;72.2719640509196;83.0455268086997;"05/06/1979"
0;17.6;15;21.6;3.4;13.57;62.82;78.8554377917911;93.0707102996252;"06/06/1979"
0;18.2;16.5;20.5;4.3;8.783;74.75;83.7458310798187;93.2480508337607;"07/06/1979"
0;19.1;17.3;20.7;2.9;13.07;79.48;88.4463096482884;99.0315569789613;"08/06/1979"
6.204;17.5;15.6;19.7;3.2;8.467;81.59;92.2464462657967;100;"09/06/1979"
0;16.98;15.9;19.6;3;20.89;69.03;81.0575917503277;86.8280417794478;"10/06/1979"
0;16.7;15.1;19.3;3.8;18.98;65.84;76.3388480546313;84.5631660372556;"11/06/1979"
0;19;14.4;22.01;1.5;23.89;57.82;71.5484269837648;95.842447241413;"12/06/1979"
0;19;15;22.46;1.2;20.89;59.44;75.2048356603479;96.9128160236393;"13/06/1979"
0;20.2;16.5;23.44;1.6;16.37;59.67;71.5237394914359;90.2092409834984;"14/06/1979"
0;18.8;15.2;21.4;1.5;15.5;66.54;80.6560824611984;100;"15/06/1979"
1.162;19.7;18;24;4.5;14.71;62.02;80.8032788395367;89.858726910351;"16/06/1979"
21.91;19.5;17.9;24.41;2.6;13.91;70.3;87.7804659104015;97.0211493501236;"17/06/1979"
1.556;20.1;17;24.2;1.7;20.89;65.55;84.5739389491791;100;"18/06/1979"
0;19.6;16;24.2;1.4;22.06;67.16;88.0225867315158;100;"19/06/1979"
2.699;20.2;17.11;24.4;1.4;17.29;68.98;87.2190355492293;100;"20/06/1979"
0;20.8;17.6;25.88;1;26.91;61.55;82.7895661742241;100;"21/06/1979"
0;21.6;18.3;25.88;1.4;24.2;55.38;70.4870973703234;86.4762349971625;"22/06/1979"
0;21.1;18.2;25.1;4.1;18.57;45.41;59.9546915653317;71.7843688008204;"23/06/1979"
0;21.26;17.5;23.85;4.3;20.89;40.46;49.2312190881307;62.2093083739481;"24/06/1979"
3.4;18.9;17.7;22.7;3.7;14.05;56.25;71.1606596649739;76.7261461814185;"25/06/1979"
0.5434;18.71;16.8;21.9;4.1;17.73;53.25;68.0005396976771;76.698792274153;"26/06/1979"
0.9647;18.8;15.8;23.11;6.1;16.78;54.74;68.5576700920187;82.882104978312;"27/06/1979"
0;18.8;16.3;22.4;3.7;20.2;54.02;69.8944282557145;81.8422789084573;"28/06/1979"
2.9;18;14.6;22.6;1.1;11.51;71.94;90.0166508592268;100;"29/06/1979"
0;19.2;16.2;23;4.8;26.37;49.55;60.363047553673;72.9318866721141;"30/06/1979"
0.4053;18;15.1;22.8;4.1;29.12;53.72;64.4882445234478;77.5550114571888;"01/07/1979"
0.1;17.5;14.51;22.44;4;26.1;53.86;63.1301430407356;76.4203582384324;"02/07/1979"
0;17.6;15.4;18.8;4.7;18.59;62.72;73.6810051825331;84.7552122712448;"03/07/1979"
0;16.98;13.6;19.71;4.7;22.98;53.17;67.5325535839874;83.915240973602;"04/07/1979"
0;19.3;15.3;22.8;2.3;25.41;53.89;68.1409795964481;87.7575125765646;"05/07/1979"
0;20.2;16.12;23.5;1.8;25.89;53.57;67.1455779595251;86.7635848018857;"06/07/1979"
0.1279;21.6;19.9;23.41;1.9;20.62;53.2;61.9983286547576;68.838939352069;"07/07/1979"
0;22.9;20.8;25.9;1.5;26.87;55.27;67.4598068494686;76.6864891806114;"08/07/1979"
0;23.9;21.6;27.1;1.4;29.5;54.93;67.1369974680972;77.1821084108738;"09/07/1979"
0;24.5;21.5;28.6;1.9;27.31;52.03;66.6729262976491;79.9435284057389;"10/07/1979"
0;24.4;20;29.6;1.7;27.59;48.86;68.1394136444359;89.0717664923964;"11/07/1979"
0;24.96;19.31;31;1.3;27.84;48.62;68.0635339209768;96.0261823047781;"12/07/1979"
0;25.8;21.9;31.6;2.2;26.87;46.66;65.534886775098;82.8499937346021;"13/07/1979"
0;26.2;20.6;31.3;2.1;32.27;42.97;57.0565187821805;79.9875419529762;"14/07/1979"
0;27.2;20.74;33.4;1.6;30.72;40.3;52.4872905075321;77.3697420433894;"15/07/1979"
0;27.2;22.91;33.11;3.2;21.11;43.97;61.9277756332414;79.9579685182307;"16/07/1979"
0;26.62;23.6;32.2;2.1;22.98;50.87;67.7655271018557;81.1141426664347;"17/07/1979"
0;26.3;21.1;32.6;2.7;25.89;48.13;68.2935025259736;93.3902104113466;"18/07/1979"
0;25.8;19.9;32.81;2.6;25.69;43.76;63.6218174755256;90.9577265073691;"19/07/1979"
0;26.5;19.65;34.2;3.5;29.96;39.06;58.5974709068051;88.6756048672142;"20/07/1979"
0;26;19.1;33.1;1.7;24.47;41.05;63.6003834644245;96.7012985487954;"21/07/1979"
1.536;25.8;24.3;29;4.9;17.13;61.5;68.1346989001581;74.5024292826298;"22/07/1979"
0;26.7;22.1;31;2.5;25.08;48.59;64.4238004598947;84.8476373274525;"23/07/1979"
0;26;21.2;33;1.8;24.22;40.93;60.9342088527299;81.3620732102606;"24/07/1979"
0;25.3;22.4;29.37;7.808;22.64;40.88;55.8863801685414;66.5298194681264;"25/07/1979"
0;23.5;18.2;27.7;6.3;23.64;32.77;45.1412653724453;62.5442561537454;"26/07/1979"
0;22.7;18.8;27.63;5.2;24.22;34.77;49.8768462357362;63.4134041249869;"27/07/1979"
0.1279;22.2;18.7;26.6;2.9;19.61;62.03;76.5994520152226;95.0668665118432;"28/07/1979"
0;22.3;15.9;28.15;2.3;20.44;45.07;63.4254247626717;94.5410782180377;"29/07/1979"
0;24.7;18.1;30.9;1.9;20.88;37.63;59.1250398146102;88.5893122542555;"30/07/1979"
0;25.08;19;29.75;2.6;20.06;43.06;60.3600395516399;87.4423089186885;"31/07/1979"
0;23.39;18.5;28.7;1.9;24.12;48.92;65.0380805653609;87.847253868593;"01/08/1979"
0;23.7;21.2;28.7;1.4;24.42;51.16;65.0578662396773;75.7308080000039;"02/08/1979"
0;25.1;18.3;31.13;1.2;25.9;40.48;62.8449513324146;95.232341228954;"03/08/1979"
0;26;22.7;31.89;1.4;27.44;36.31;52.4994018993687;63.970422161656;"04/08/1979"
0;23.4;19.3;28.31;4.4;26.99;36.72;50.2722020682879;64.6323851978274;"05/08/1979"
22.35;22.8;20.45;24.01;4.6;9.715;79.31;91.2365830637257;100;"06/08/1979"
35.71;21.61;18.3;20.6;3.9;10.31;84.59;85.8457362479278;100;"07/08/1979"
28;22.7;21.46;25.5;1.3;14.87;80.46;87.3612690462504;94.2180944172407;"08/08/1979"
0.2795;21.26;21.3;23.85;2;8.002;83.26;96.9275901093273;96.6901642101364;"09/08/1979"
0;21.2;19.6;25.7;5.1;20.68;57.33;69.2580893675249;76.44818815156;"10/08/1979"
0;21.8;18.6;24.9;1.1;22.54;59.25;70.8786506718973;86.3862632695258;"11/08/1979"
0;20.8;17.1;23.5;1.8;20.68;70.76;85.8411046710304;100;"12/08/1979"
0;22.4;19.1;26;3.3;19.71;72.71;93.4786071007852;100;"13/08/1979"
0;23.11;18.1;26.3;1.3;21.55;60.38;78.3048649534445;100;"14/08/1979"
0;21.6;18.51;25.1;3.9;20.68;51.3;62.7499383847816;75.9769898343562;"15/08/1979"
0;22.1;18.6;26.9;1.4;22.25;52.04;67.6330625339405;83.9528474027786;"16/08/1979"
0;22.96;18.4;29.3;1.6;23.56;46.61;65.1801566248587;86.3205079607904;"17/08/1979"
0;22.6;20.3;28.3;2.787;12.46;52.42;68.5196059709773;78.8823481329427;"18/08/1979"
0;21;18.5;24.54;4.4;21.26;44.68;56.254859002804;65.6941354060863;"19/08/1979"
0;19.4;15.6;23.3;2.1;20.2;47.57;54.9717501699827;69.8806921470658;"20/08/1979"
0;19.85;16.4;24.9;3.791;19.71;51.64;68.3702538034478;84.9223946359389;"21/08/1979"
0;20.7;17.9;23.93;2.2;17.33;71.51;86.0374808119466;100;"22/08/1979"
0;20.6;18.1;23.93;2.3;16.71;72.39;86.5692204679986;100;"23/08/1979"
0;20.5;18.6;24.99;4.287;16.19;69.51;87.7804167470514;98.7814753407693;"24/08/1979"
0.1;22.53;19.6;26.61;1.6;15.65;68.32;88.6849486161039;100;"25/08/1979"
0;22.3;20.2;25.9;1.9;16.47;61;74.5006659187489;84.7408309085251;"26/08/1979"
0;21.8;18.7;26.4;2.6;18.92;45.85;60.2842889781577;73.0155853924824;"27/08/1979"
0;23.2;19.5;29.4;2.6;17.33;44.42;63.2095473506861;79.2971776406002;"28/08/1979"
0;22.5;19.85;25.9;5.8;15.65;43.61;57.0209108831975;67.0899383191153;"29/08/1979"
0;20.2;17.55;25.1;3.9;17.07;45.8;56.5856726294132;66.7734930658737;"30/08/1979"
0;19.3;15;22.01;2.2;14.2;65.16;81.7458819429668;100;"31/08/1979"
0;19.1;15;25.4;3.8;22.77;51.12;72.0321486827269;93.4052219920145;"01/09/1979"
0;20;15.9;26;4.7;21.78;52.9;79.3839922025348;100;"02/09/1979"
0.06429;20.8;17.4;25.8;3.8;20.76;56.97;75.6914222794789;93.5690791955034;"03/09/1979"
0;21.8;18.8;25.1;3.1;18.93;61.83;73.9359164139069;88.9920462909871;"04/09/1979"
0;21.55;17.2;27.3;1.9;17.28;56.03;77.4185442919814;100;"05/09/1979"
0;22.23;15.1;31.5;1.5;18.73;35.96;60.4688017343723;94.4771408090574;"06/09/1979"
0;24.34;18.2;30.2;3.3;19.18;38.43;55.6494695301251;81.0946595186326;"07/09/1979"
0;22.5;18.5;26.8;1.7;17.96;43.9;58.8265431665911;75.2899939732653;"08/09/1979"
0;19.6;17.1;23.2;2.4;6.084;53.12;59.1366031149964;69.1772182238377;"09/09/1979"
0;19.4;14.4;26.6;3;22.77;31.12;43.0282892500404;59.0930730996087;"10/09/1979"
0;19.6;14.59;25.4;1.5;18.73;37.41;51.6203887285066;70.9035064282378;"11/09/1979"
0;20.2;15.2;28.1;3.9;18.21;35.87;59.2910460288486;81.2658394857072;"12/09/1979"
0;21.2;17.95;26.1;2.3;16.19;60.84;80.7148013470127;98.775801178549;"13/09/1979"
0;20.3;17.6;23.9;4.8;17.04;49.17;60.2392953435005;71.3002803200576;"14/09/1979"
0;18.3;12.6;25.1;3.3;17.96;30.11;39.1467687460273;56.4392069805071;"15/09/1979"
0;18.4;11.6;26.6;2.3;19.18;27.75;39.8029175423127;61.6806998594396;"16/09/1979"
0.5213;18.5;12.3;26;3.9;17.17;44.25;68.1045783476025;100;"17/09/1979"
0;19.4;16.25;24.3;4.6;17.56;55.27;77.9833487080423;95.0979718365215;"18/09/1979"
27.59;18;16.9;17.8;2.8;2.607;93.34;92.7803199645539;99.4567899136006;"19/09/1979"
30.89;19.5;18.2;23.5;4.6;8.905;81.24;100;100;"20/09/1979"
88.16;20.2;16;17.3;6.198;8.424;87.15;92.5884789374218;100;"21/09/1979"
14.53;19.4;17.1;20.8;1.5;5.625;87.05;92.0897986134859;100;"22/09/1979"
0;18.1;16.7;19.18;3.7;7.252;72.86;82.3119473469566;89.9263914759217;"23/09/1979"
0;16.7;14.3;20.8;5.1;13.51;51.95;65.9403053606091;76.9159522964326;"24/09/1979"
0;16.7;14.1;20.8;4.7;12.1;54.1;70.5523547995077;83.3694149145164;"25/09/1979"
0;16.2;13.4;20.3;1.7;14.77;61.59;74.4009672676208;89.1298006472654;"26/09/1979"
0.8626;16.9;13.2;21.9;1.4;15.19;60.61;77.4493300178252;98.2818404333351;"27/09/1979"
0.06429;18;14.6;22.4;1.3;13.35;64.15;80.9360237988662;100;"28/09/1979"
0.1737;16.8;14.5;20.9;2.7;13.91;67.95;91.827296836447;100;"29/09/1979"
0;18.1;14.2;20.5;1.3;10.11;77.08;86.9415039660895;100;"30/09/1979"
0;17.4;14.51;24.29;1;17.45;62.08;90.0428124072417;100;"01/10/1979"
0;18;15;22.5;2.091;7.983;60.79;82.2783773643108;99.5889095627536;"02/10/1979"
17.09;19.51;18.41;20.8;3.4;6.192;89.65;100;100;"03/10/1979"
64.9;19;18.05;19.9;2.6;5.464;84.64;91.2248006530847;96.8183189511203;"04/10/1979"
0;20.5;16.8;21.9;2.3;5.188;84.92;91.6322133248666;100;"05/10/1979"
27.88;19.2;17.41;19.3;5.9;2.846;97.04;100;100;"06/10/1979"
0.0968;18.5;16.9;19.3;3.5;3.184;92.83;95.5759756810737;100;"07/10/1979"
0;16.6;16.2;16.7;8.814;2.328;78.69;80.0091364650437;82.0738159200566;"08/10/1979"
1.008;16.9;14.4;21.1;5.4;8.513;55.86;76.7044621444297;90.0305024257992;"09/10/1979"
13.18;16.6;17.6;18.08;2.5;1.832;90.31;99.1271272356429;93.0426145232778;"10/10/1979"
0;17.8;17;19.7;1.5;9.855;82.63;91.8767607532839;96.6411970221533;"11/10/1979"
0;15.7;12.6;18.5;4.094;10.28;66.96;78.4254775713836;95.8863249235338;"12/10/1979"
0;12.5;10.3;16.4;7;10.82;46.16;63.8506248569587;73.8748690089474;"13/10/1979"
0;13.57;10.7;19.3;8.1;10.99;35.21;56.2626149826035;67.9756804376478;"14/10/1979"
0;12.8;10.7;18.2;2.8;11.55;50.91;66.6855571183827;76.6151537992721;"15/10/1979"
0;12.1;9.172;16.15;1.4;8.706;62.73;88.2515076934839;100;"16/10/1979"
0.0968;11.3;7;16.3;1.1;13.26;61.88;82.3095849585832;100;"17/10/1979"
2.4;12.92;9.6;16;1.6;6.252;67.62;90.4495284501243;100;"18/10/1979"
0;13.5;10.8;14.84;3.4;8.133;74.35;80.9562739204984;96.7184908233912;"19/10/1979"
0;10.6;8.1;10.8;4.953;9.319;62.22;69.0808751051731;81.7575249631683;"20/10/1979"
0;6.5;7.4;10.8;5.64;7.06;56.16;70.5834927549965;66.3501890643375;"21/10/1979"
0;7.329;4.993;11.6;4.4;12;50.31;78.2074682578665;91.9224471693342;"22/10/1979"
0.1191;5.957;3.771;12.4;4.4;11.86;46.76;80.8372771890714;94.1855863189109;"23/10/1979"
0.1;10.3;6.7;13.9;3.7;10.82;55.04;75.2149731843475;96.0289577896171;"24/10/1979"
0;11.4;8.448;16.5;2.7;10.28;56.43;75.8163681226427;92.4191483557463;"25/10/1979"
5.1;14.2;13.4;16;5.1;1.635;86.77;90.4393280002366;95.2682750822323;"26/10/1979"
0.5765;12.8;10.7;12.49;1.1;4.371;87.52;83.0371909157639;95.4015746134785;"27/10/1979"
0;16.6;16.8;18.45;3;6.507;88.27;95.0723187238281;93.8716893448651;"28/10/1979"
0;15.3;10.7;16.9;2.7;4.489;75.11;83.379480488833;100;"29/10/1979"
1.882;12.9;8.9;19.8;2;6.72;53.76;86.7998761439858;100;"30/10/1979"
1.438;12;8.5;15.26;2.7;6.65;58.01;78.5851124235397;99.3200250117555;"31/10/1979"
0;9.274;7.2;13.1;3.7;9.758;55.22;67.8119606670803;78.0835156375451;"01/11/1979"
0;13.21;10;17;3.2;6.98;61.14;78.8639446927225;97.5292396420598;"02/11/1979"
0;13.1;8.326;19.09;1.4;11.46;58.71;86.2118501221923;100;"03/11/1979"
0.1;12.3;10;16;1.9;8.904;68.93;86.2535357731695;100;"04/11/1979"
0;11.4;5.5;16.5;2.7;10.31;57.63;83.8212223008229;100;"05/11/1979"
0;15.8;14.91;18.39;4.2;6.316;81.23;88.8106858251559;94.034921374341;"06/11/1979"
0;15.8;15.11;18.29;4.7;7.843;74.13;85.0610627168151;88.9121427794519;"07/11/1979"
0;14.4;11.9;17.5;2.8;7.989;70.46;84.6159555462957;99.6363285248829;"08/11/1979"
1.235;11.5;8.2;19.2;0.7;8.904;55.62;80.1445471192436;100;"09/11/1979"
0.1;11.1;7.6;15.8;1.7;9.456;59.41;85.8151226093725;100;"10/11/1979"
0;10.55;6.2;14.3;2.7;6.316;59.31;72.7920340611855;97.8180996197592;"11/11/1979"
0;8.6;6.5;10.6;6.1;8.572;50.68;60.192872687626;69.4887833708222;"12/11/1979"
0;7.1;5.9;10.8;4.9;8.121;54.46;69.5065314132475;75.5044834510051;"13/11/1979"
0;6.5;4.024;8.3;3.8;8.121;62.22;63.2236773567781;75.1296753295394;"14/11/1979"
1.6;4.399;3.146;6.6;4.236;5.144;60.15;73.0972618404398;79.8528507185039;"15/11/1979"
0;2.162;2.346;3.363;1.839;1.82;71.16;72.0132802466729;71.0728168331668;"16/11/1979"
0;3.749;2.153;3.497;2.8;3.567;69.22;66.2547379366888;74.2079414934775;"17/11/1979"
0;3.6;1.305;5.906;4.3;1.82;66.06;75.2861727814147;88.676207074541;"18/11/1979"
9.983;6;4.8;8.398;4;6.565;69.08;83.4734372423517;90.7448832641095;"19/11/1979"
0.3523;11;7.2;14.8;10.58;6.144;61.01;72.9394594565434;94.2780207307174;"20/11/1979"
0.5334;5.9;5.5;8.4;7.4;6.144;58.43;78.3835197881279;80.5909230564538;"21/11/1979"
2.039;7;3.55;10.9;2;0.9885;60.25;82.1080087822208;100;"22/11/1979"
0;13.1;11.3;15.5;5.2;5.388;70.62;82.5358996529742;92.9238940511423;"23/11/1979"
0;12.6;9.8;14.5;1.5;6.316;74.17;85.641916213889;100;"24/11/1979"
0;12.8;11.9;14.5;1.3;6.68;84.71;94.6807008888148;100;"25/11/1979"
5.948;12.4;10.5;14.2;2;6.431;70.64;85.2465671374091;96.6829917207862;"26/11/1979"
0;9.5;7.6;13;1.4;5.647;68.95;86.2537748000632;98.1181336725253;"27/11/1979"
0.1;8.6;4.8;13.6;1.1;6.316;63.96;84.9790313634081;100;"28/11/1979"
0;10;7.58;11.4;1.1;5.647;80.55;86.9360270063767;100;"29/11/1979"
16.4;11.5;9.4;13.46;5;1.277;88.48;100;100;"30/11/1979"
58.1;11.1;10.5;13.6;9.393;0.3432;81.07;95.2267854742498;99.1093740651268;"01/12/1979"
60.9;10.4;7.8;11;9.2;1.825;80.8;100;100;"02/12/1979"
43.18;10;11.3;8.8;4.815;0.4142;96.52;86.4183136068884;79.2421470098162;"03/12/1979"
14.52;10.4;11.99;10.7;2.6;0.7567;95.7;94.8882839348552;85.3819333730737;"04/12/1979"
27.4;10.75;7.7;9.9;5.2;0.8488;87.37;90.4379423261957;100;"05/12/1979"
45.2;9.4;7.1;9.9;5.8;1.596;90.45;96.0550503187834;100;"06/12/1979"
0;6.7;4.441;9.3;1.5;7.601;73.33;89.7997830497612;100;"07/12/1979"
2.602;12.8;9.889;17.5;4.4;2.162;65.58;86.5214230667905;100;"08/12/1979"
0;10.7;7.8;11.8;4.8;6.045;65.11;73.4481914233101;89.3157083668474;"09/12/1979"
0;8;7.129;10.06;5.8;5.252;67.26;72.1349877736144;76.5616092295513;"10/12/1979"
9.647;9.3;7.3;11.4;7.1;3.799;74.49;84.0981759034969;96.3437946171492;"11/12/1979"
16.33;12.2;11.69;13.4;8.3;2.501;77.3;82.1551978213187;84.9673403912307;"12/12/1979"
3.2;12.8;8.135;13.7;7.881;3.651;71.64;81.2178924824747;100;"13/12/1979"
0;7.4;7.3;8.1;9.5;5.252;65.4;71.7487608779712;72.2419055600464;"14/12/1979"
0;4.9;3.3;6.498;6.9;6.449;54.39;66.5493327948293;74.4786185933914;"15/12/1979"
0;2.4;-1.397;4;4;7.891;48.13;61.6154808612091;81.1432808327309;"16/12/1979"
0;-3.4;-2.778;3.621;2;7.891;37.47;68.6333257634633;65.5156307572475;"17/12/1979"
0;0.6;-5.218;5.388;1.6;7.408;51.97;75.290852101117;100;"18/12/1979"
0;4.3;1.5;7.2;3.592;7.202;71.37;84.2457915120538;100;"19/12/1979"
113;10;9.8;10.7;4.8;1.028;92.05;93.825597630336;95.0930449079332;"20/12/1979"
0;8.5;6.2;9.188;3.4;3.92;66.76;71.8094649929714;84.062698020918;"21/12/1979"
0;5.8;1.3;9.6;1.7;7.601;55.97;71.9817974293317;98.9371562263958;"22/12/1979"
0;5.4;1.5;8.5;1.6;3.193;67.46;88.5510067722645;100;"23/12/1979"
1.429;6.1;2.6;10.7;1.3;4.788;60.37;74.500439059622;95.254237678003;"24/12/1979"
0;7;5.7;10.7;5.29;8.851;52.84;73.5652611384107;80.475470409379;"25/12/1979"
0;7.9;6.7;11.1;5.5;6.855;58.34;71.3737677284796;77.4909337638062;"26/12/1979"
0;9.6;6.9;12.2;6.5;7.601;53.74;69.5439330258352;83.5589537279903;"27/12/1979"
0;6.5;6.2;9.7;5.4;7.891;54.91;67.2993646024734;68.7082309862116;"28/12/1979"
0;7.5;5.8;10.3;6.8;3.508;51.53;66.353616478903;74.5980317170382;"29/12/1979"
1.3;3.709;2.3;7.1;4.6;7.601;49.57;52.343305278693;57.8504233657741;"30/12/1979"
0;4.3;3.1;7.4;7.2;6.855;64.59;78.0824227947227;84.9847299893376;"31/12/1979"
0.3;7;4.604;8.394;7.4;2.107;69.49;80.1065650485282;94.5925153425216;"01/01/1980"
0;4.8;4.7;6.6;2.2;4.283;71.14;81.3254582469285;81.8965458410758;"02/01/1980"
0;5.2;2.9;6.8;2.7;6.32;58.13;68.100650292075;80.0677424364204;"03/01/1980"
0;1.1;0.5;1.692;4.8;6.32;62.7;65.0506353078844;67.9354174049189;"04/01/1980"
0;0.4014;-0.3;2.512;4.8;5.473;62.9;79.0792634945795;83.2207181951476;"05/01/1980"
0;-2.706;-6.495;-2.027;6.2;4.569;59.25;62.3955340700703;83.129684626226;"06/01/1980"
0.05151;-6.214;-6.911;-2.749;4.4;2.986;62.44;100;100;"07/01/1980"
0;-0.7362;-4.938;2.006;2.7;7.105;52.14;46.5084432569658;63.626769811914;"08/01/1980"
1.1;3.013;1.6;7.3;3.8;5.916;59.15;78.7613183753984;87.1236443955875;"09/01/1980"
